2.086099498954905804e-02 1.186686981828364434e-01 4.639701613145182924e-01 9.206940574651718556e-01
2.161202258203238219e-02 1.397409946895220578e-01 4.616299506955625631e-01 9.805754467902112470e-01
2.258162984668619921e-02 1.013107359662369644e-01 6.458090268124129230e-01 9.408718734686122298e-01
2.110133662029582691e-02 9.997701593143383525e-02 8.845060095408585621e-01 8.800083957556179559e-01
2.275688561970577034e-02 1.177674170675360871e-01 8.718688721984979573e-01 9.633678981108300121e-01
2.344494754527907607e-02 1.163464891840265691e-01 4.753336840315628420e-01 9.491546189157024083e-01
2.420945635107159613e-02 1.263769919292736521e-01 6.634596153653828932e-01 1.056920317828604627e+00
2.028178286045743961e-02 1.396601874168675317e-01 8.721028932603933637e-01 9.173797591783260374e-01
2.205662259603364400e-02 1.067484253582822451e-01 9.064094808532769942e-01 9.449262383614526195e-01
2.031718604674420670e-02 1.114940524647218406e-01 7.126445420087809124e-01 9.760670410336930169e-01
2.328073276594893465e-02 1.023600304027362518e-01 9.073410646958225412e-01 1.008011916072446557e+00
2.279016861517536158e-02 1.072428698582872375e-01 4.621294956546089239e-01 9.593315348381353802e-01
2.221991729255632861e-02 1.238623656129051592e-01 5.695631646848217100e-01 1.062622831054794936e+00
2.365680661259512985e-02 1.301229290636157221e-01 8.873772679541159780e-01 8.696154603914352244e-01
2.354483653528817444e-02 1.002890440139612566e-01 7.876302907261653052e-01 1.025021446930223901e+00
2.422529777679990892e-02 1.107907891710254028e-01 9.032952005680512375e-01 8.953837795401585753e-01
2.234832884959646326e-02 1.308529947695292461e-01 6.318667720094809370e-01 8.653190737166345237e-01
2.372345261073496858e-02 1.001062275604804458e-01 9.009279875188768161e-01 1.037494569511256071e+00
2.240249372443519835e-02 1.397829984698622796e-01 7.428197577782001959e-01 9.847118190637158541e-01
2.423945905131462061e-02 1.235243351901671172e-01 7.495118600674058884e-01 1.038858692282305540e+00
2.362424368193137211e-02 9.993901251112601025e-02 6.943818983708532899e-01 1.057218344651018604e+00
2.160922233000969750e-02 1.336072426518386813e-01 5.555984078567068885e-01 1.022261198507865565e+00
2.069962046584192250e-02 1.263321878969107248e-01 5.435238211439030742e-01 1.025841520736866519e+00
2.420233571021391736e-02 1.244940224620215974e-01 7.738365492894361264e-01 9.972069436249262342e-01
2.156417827604484305e-02 1.023700313028172576e-01 4.600053044774029543e-01 9.613777189947095847e-01
2.365812673140582634e-02 1.221574121670950391e-01 9.073635667210048217e-01 9.728207488673979997e-01
2.092344060965486627e-02 1.394513686231760863e-01 6.184735666209958405e-01 1.051101794161474645e+00
2.029694422498024703e-02 1.002986448780390227e-01 5.561879609164823712e-01 1.060252617735596203e+00
2.161730305727515428e-02 1.078789271034393260e-01 5.415751457631188259e-01 9.933966006940624371e-01
2.242717594583512261e-02 1.132762128591573159e-01 5.574120710863976758e-01 8.658531217809602998e-01
2.245229820683861469e-02 1.374475882829454820e-01 6.786664839835586660e-01 9.147295206568591963e-01
2.269423998159834227e-02 1.394037643387904812e-01 6.597917852606733913e-01 9.930805722515025913e-01
2.425000000000000072e-02 1.398000000000000076e-01 6.844000000000000083e-01 8.645000000000000462e-01
2.263859497354761899e-02 1.163744917042534022e-01 6.627935554199878565e-01 1.018578867098038909e+00
2.099792731345821034e-02 1.106091728255542833e-01 8.189126061345521901e-01 1.062260798471862389e+00
2.103941104699422540e-02 1.209048994409496758e-01 5.196941764758827853e-01 8.932875908831794387e-01
